time,density,heading,latitude,longitude,passID,speed,temperature
2022-09-29 17:42:54.793000+00:00,89.53,-100.695,37.819037,-121.29066,40,3.222,217.5045549
2022-09-29 17:42:54.921000+00:00,89.53,-100.695,37.819037,-121.29066,40,3.222,217.2372605
2022-09-29 17:42:55.049000+00:00,89.53,-100.695,37.819037,-121.29066,40,3.222,217.3101451
2022-09-29 17:42:55.177000+00:00,89.53,-100.695,37.819037,-121.29066,40,3.222,216.4353526
2022-09-29 17:42:55.305000+00:00,89.53,-100.695,37.819037,-121.29066,40,3.222,215.3904657
2022-09-29 17:42:55.433000+00:00,89.53,-100.695,37.819037,-121.29066,40,3.222,215.6334627
2022-09-29 17:42:55.561000+00:00,89.53,-100.695,37.819037,-121.29066,40,3.222,215.3904657
2022-09-29 17:42:55.689000+00:00,89.53,-100.695,37.819037,-121.29066,40,3.222,215.4633648
2022-09-29 17:42:55.817000+00:00,89.53,-97.176,37.819035,-121.290676,40,3.268,215.4876645
2022-09-29 17:42:55.945000+00:00,89.53,-97.176,37.819035,-121.290676,40,3.268,216.1194566
2022-09-29 17:42:56.073000+00:00,89.53,-97.176,37.819035,-121.290676,40,3.268,214.8558724
2022-09-29 17:42:56.201000+00:00,89.53,-97.176,37.819035,-121.290676,40,3.268,214.0539824
2022-09-29 17:42:56.329000+00:00,89.53,-97.176,37.819035,-121.290676,40,3.268,213.8352852
2022-09-29 17:42:56.457000+00:00,89.53,-97.176,37.819035,-121.290676,40,3.268,213.0333952
2022-09-29 17:42:56.585000+00:00,89.53,-97.176,37.819035,-121.290676,40,3.268,211.3810114
2022-09-29 17:42:56.713000+00:00,89.53,-97.176,37.819035,-121.290676,40,3.268,210.4089844
2022-09-29 17:42:56.841000+00:00,89.53,-93.391,37.819034,-121.290693,40,3.142,208.4892324
2022-09-29 17:42:56.969000+00:00,89.53,-93.391,37.819034,-121.290693,40,3.142,206.7153312
2022-09-29 17:42:57.097000+00:00,89.53,-93.391,37.819034,-121.290693,40,3.142,204.8928539
2022-09-29 17:42:57.225000+00:00,89.53,-93.391,37.819034,-121.290693,40,3.142,202.2441871
2022-09-29 17:42:57.353000+00:00,89.53,-93.391,37.819034,-121.290693,40,3.142,200.5189064
2022-09-29 17:42:57.481000+00:00,89.53,-93.391,37.819034,-121.290693,40,3.142,199.4740206
2022-09-29 17:42:57.609000+00:00,89.53,-93.391,37.819034,-121.290693,40,3.142,200.2759106
2022-09-29 17:42:57.737000+00:00,89.53,-93.602,37.819033,-121.290709,40,3.188,201.3207975
2022-09-29 17:42:57.865000+00:00,89.53,-93.602,37.819033,-121.290709,40,3.188,201.3450983
2022-09-29 17:42:57.993000+00:00,89.53,-93.602,37.819033,-121.290709,40,3.188,202.0011901
2022-09-29 17:42:58.121000+00:00,89.53,-93.602,37.819033,-121.290709,40,3.188,201.612395
2022-09-29 17:42:58.249000+00:00,89.53,-93.602,37.819033,-121.290709,40,3.188,198.6721005
2022-09-29 17:42:58.377000+00:00,89.53,-93.602,37.819033,-121.290709,40,3.188,195.1728481
2022-09-29 17:42:58.505000+00:00,89.53,-93.602,37.819033,-121.290709,40,3.188,191.3334794
2022-09-29 17:42:58.633000+00:00,89.53,-93.602,37.819033,-121.290709,40,3.188,187.9314481
2022-09-29 17:42:58.761000+00:00,89.53,-93.602,37.819032,-121.290725,40,3.257,182.3181502
2022-09-29 17:42:58.889000+00:00,89.53,-93.602,37.819032,-121.290725,40,3.257,177.7011174
2022-09-29 17:42:59.017000+00:00,89.53,-93.602,37.819032,-121.290725,40,3.257,172.0878217
2022-09-29 17:42:59.145000+00:00,89.53,-93.602,37.819032,-121.290725,40,3.257,167.9324608
2022-09-29 17:42:59.273000+00:00,89.53,-93.602,37.819032,-121.290725,40,3.257,164.9435814
2022-09-29 17:42:59.401000+00:00,89.53,-93.602,37.819032,-121.290725,40,3.257,162.7566087
2022-09-29 17:42:59.529000+00:00,89.53,-93.602,37.819032,-121.290725,40,3.257,161.3472264
2022-09-29 17:42:59.657000+00:00,89.53,-93.602,37.819032,-121.290725,40,3.257,157.6049983
2022-09-29 17:42:59.785000+00:00,89.53,-90,37.819032,-121.290742,40,3.222,156.4628947
2022-09-29 17:42:59.913000+00:00,89.53,-90,37.819032,-121.290742,40,3.222,155.9525821
2022-09-29 17:43:00.041000+00:00,89.53,-90,37.819032,-121.290742,40,3.222,158.0910302
2022-09-29 17:43:00.169000+00:00,89.53,-90,37.819032,-121.290742,40,3.222,161.0313303
2022-09-29 17:43:00.297000+00:00,89.53,-90,37.819032,-121.290742,40,3.222,162.9024069
2022-09-29 17:43:00.425000+00:00,89.53,-90,37.819032,-121.290742,40,3.222,164.4818871
2022-09-29 17:43:00.553000+00:00,89.53,-90,37.819032,-121.290742,40,3.222,165.9155692
2022-09-29 17:43:00.681000+00:00,89.53,-90,37.819032,-121.290742,40,3.222,166.7660586
2022-09-29 17:43:00.809000+00:00,89.53,-93.602,37.819031,-121.290758,40,3.291,167.6165524
2022-09-29 17:43:00.937000+00:00,89.53,-93.602,37.819031,-121.290758,40,3.291,168.3698642
2022-09-29 17:43:01.065000+00:00,89.53,-93.602,37.819031,-121.290758,40,3.291,168.9287829
2022-09-29 17:43:01.193000+00:00,89.53,-93.602,37.819031,-121.290758,40,3.291,167.5679597
2022-09-29 17:43:01.321000+00:00,89.53,-93.602,37.819031,-121.290758,40,3.291,167.1791534
2022-09-29 17:43:01.449000+00:00,89.53,-93.602,37.819031,-121.290758,40,3.291,167.0090611
2022-09-29 17:43:01.577000+00:00,89.53,-93.602,37.819031,-121.290758,40,3.291,169.2203916
2022-09-29 17:43:01.705000+00:00,89.53,-93.602,37.819031,-121.290758,40,3.291,171.6990366
2022-09-29 17:43:01.833000+00:00,89.53,-86.398,37.819032,-121.290774,40,3.119,173.5458168
2022-09-29 17:43:01.961000+00:00,89.53,-86.398,37.819032,-121.290774,40,3.119,176.0243858
2022-09-29 17:43:02.089000+00:00,89.53,-86.398,37.819032,-121.290774,40,3.119,176.4617826
2022-09-29 17:43:02.217000+00:00,89.53,-86.398,37.819032,-121.290774,40,3.119,175.538393
2022-09-29 17:43:02.345000+00:00,89.53,-86.398,37.819032,-121.290774,40,3.119,174.4206059
2022-09-29 17:43:02.473000+00:00,89.53,-86.398,37.819032,-121.290774,40,3.119,172.9626241
2022-09-29 17:43:02.601000+00:00,89.53,-86.398,37.819032,-121.290774,40,3.119,170.6055357
2022-09-29 17:43:02.729000+00:00,89.53,-93.602,37.819031,-121.29079,40,3.165,168.0782545
2022-09-29 17:43:02.857000+00:00,89.53,-93.602,37.819031,-121.29079,40,3.165,167.883848
2022-09-29 17:43:02.985000+00:00,89.53,-93.602,37.819031,-121.29079,40,3.165,167.6651496
2022-09-29 17:43:03.113000+00:00,89.53,-93.602,37.819031,-121.29079,40,3.165,165.6239729
2022-09-29 17:43:03.241000+00:00,89.53,-93.602,37.819031,-121.29079,40,3.165,163.0968045
2022-09-29 17:43:03.369000+00:00,89.53,-93.602,37.819031,-121.29079,40,3.165,158.0181244
2022-09-29 17:43:03.497000+00:00,89.53,-93.602,37.819031,-121.29079,40,3.165,150.072012
2022-09-29 17:43:03.625000+00:00,89.53,-93.602,37.819031,-121.29079,40,3.165,148.662614
2022-09-29 17:43:03.753000+00:00,89.53,-90,37.819031,-121.290807,40,3.291,149.9505236
2022-09-29 17:43:03.881000+00:00,89.53,-90,37.819031,-121.290807,40,3.291,151.0197113
2022-09-29 17:43:04.009000+00:00,89.53,-90,37.819031,-121.290807,40,3.291,149.2458145
2022-09-29 17:43:04.137000+00:00,89.53,-90,37.819031,-121.290807,40,3.291,147.3989773
2022-09-29 17:43:04.265000+00:00,89.53,-90,37.819031,-121.290807,40,3.291,144.7988472
2022-09-29 17:43:04.393000+00:00,89.53,-90,37.819031,-121.290807,40,3.291,143.535263
2022-09-29 17:43:04.521000+00:00,89.53,-90,37.819031,-121.290807,40,3.291,145.5278381
2022-09-29 17:43:04.649000+00:00,89.53,-90,37.819031,-121.290807,40,3.291,146.7428553
2022-09-29 17:43:04.777000+00:00,89.53,-90,37.819031,-121.290823,40,3.291,148.5653996
2022-09-29 17:43:04.905000+00:00,89.53,-90,37.819031,-121.290823,40,3.291,150.8739132
2022-09-29 17:43:05.033000+00:00,89.53,-90,37.819031,-121.290823,40,3.291,153.4739829
2022-09-29 17:43:05.161000+00:00,89.53,-90,37.819031,-121.290823,40,3.291,156.2684871
2022-09-29 17:43:05.289000+00:00,89.53,-90,37.819031,-121.290823,40,3.291,158.9658371
2022-09-29 17:43:05.417000+00:00,89.53,-90,37.819031,-121.290823,40,3.291,160.156539
2022-09-29 17:43:05.545000+00:00,89.53,-90,37.819031,-121.290823,40,3.291,162.3192142
2022-09-29 17:43:05.673000+00:00,89.53,-90,37.819031,-121.290823,40,3.291,166.5716644
2022-09-29 17:43:05.801000+00:00,89.53,-90,37.819031,-121.29084,40,3.245,169.7063989
2022-09-29 17:43:05.929000+00:00,89.53,-90,37.819031,-121.29084,40,3.245,173.1813214
2022-09-29 17:43:06.057000+00:00,89.53,-90,37.819031,-121.29084,40,3.245,176.5346884
2022-09-29 17:43:06.185000+00:00,89.53,-90,37.819031,-121.29084,40,3.245,178.5030141
2022-09-29 17:43:06.313000+00:00,89.53,-90,37.819031,-121.29084,40,3.245,180.3984708
2022-09-29 17:43:06.441000+00:00,89.53,-90,37.819031,-121.29084,40,3.245,181.4190614
2022-09-29 17:43:06.569000+00:00,89.53,-90,37.819031,-121.29084,40,3.245,182.6340462
2022-09-29 17:43:06.697000+00:00,89.53,-90,37.819031,-121.29084,40,3.245,183.4359362
2022-09-29 17:43:06.825000+00:00,89.53,-90,37.819031,-121.290856,40,3.349,183.4116365
2022-09-29 17:43:06.953000+00:00,89.53,-90,37.819031,-121.290856,40,3.349,183.8247313
2022-09-29 17:43:07.081000+00:00,89.53,-90,37.819031,-121.290856,40,3.349,183.0471411
2022-09-29 17:43:07.209000+00:00,89.53,-90,37.819031,-121.290856,40,3.349,182.3910493
2022-09-29 17:43:07.337000+00:00,89.53,-90,37.819031,-121.290856,40,3.349,183.1443398
2022-09-29 17:43:07.465000+00:00,89.53,-90,37.819031,-121.290856,40,3.349,185.3799119
2022-09-29 17:43:07.593000+00:00,89.53,-90,37.819031,-121.290856,40,3.349,185.5257101
2022-09-29 17:43:07.721000+00:00,89.53,-90,37.819031,-121.290856,40,3.349,185.0154164
2022-09-29 17:43:07.849000+00:00,89.53,-90,37.819031,-121.290873,40,3.222,185.7687115
2022-09-29 17:43:07.977000+00:00,89.53,-90,37.819031,-121.290873,40,3.222,187.809943
2022-09-29 17:43:08.105000+00:00,89.53,-90,37.819031,-121.290873,40,3.222,190.8960859
2022-09-29 17:43:08.233000+00:00,89.53,-90,37.819031,-121.290873,40,3.222,195.0999546
2022-09-29 17:43:08.361000+00:00,89.53,-90,37.819031,-121.290873,40,3.222,200.7862053
2022-09-29 17:43:08.489000+00:00,89.53,-90,37.819031,-121.290873,40,3.222,204.0423646
2022-09-29 17:43:08.617000+00:00,89.53,-90,37.819031,-121.290873,40,3.222,207.2985339
2022-09-29 17:43:08.745000+00:00,89.53,-86.398,37.819032,-121.290889,40,3.234,207.4443299
2022-09-29 17:43:08.873000+00:00,89.53,-86.398,37.819032,-121.290889,40,3.234,207.4443243
2022-09-29 17:43:09.001000+00:00,89.53,-86.398,37.819032,-121.290889,40,3.234,209.1939504
2022-09-29 17:43:09.129000+00:00,89.53,-86.398,37.819032,-121.290889,40,3.234,211.8669952
2022-09-29 17:43:09.257000+00:00,89.53,-86.398,37.819032,-121.290889,40,3.234,213.6165879
2022-09-29 17:43:09.385000+00:00,89.53,-86.398,37.819032,-121.290889,40,3.234,214.5885757
2022-09-29 17:43:09.513000+00:00,89.53,-86.398,37.819032,-121.290889,40,3.234,214.4184779
2022-09-29 17:43:09.641000+00:00,89.53,-86.398,37.819032,-121.290889,40,3.234,214.1997806
2022-09-29 17:43:09.769000+00:00,89.53,-90,37.819032,-121.290906,40,3.291,213.4707897
2022-09-29 17:43:09.897000+00:00,89.53,-90,37.819032,-121.290906,40,3.291,213.9567836
2022-09-29 17:43:10.025000+00:00,89.53,-90,37.819032,-121.290906,40,3.291,214.005383
2022-09-29 17:43:10.153000+00:00,89.53,-90,37.819032,-121.290906,40,3.291,214.0539824
2022-09-29 17:43:10.281000+00:00,89.53,-90,37.819032,-121.290906,40,3.291,213.8109855
2022-09-29 17:43:10.409000+00:00,89.53,-90,37.819032,-121.290906,40,3.291,213.9324839
2022-09-29 17:43:10.537000+00:00,89.53,-90,37.819032,-121.290906,40,3.291,213.2763921
2022-09-29 17:43:10.665000+00:00,89.53,-90,37.819032,-121.290906,40,3.291,212.2558038
2022-09-29 17:43:10.793000+00:00,89.53,-86.398,37.819033,-121.290922,40,3.234,211.8184059
2022-09-29 17:43:10.921000+00:00,89.53,-86.398,37.819033,-121.290922,40,3.234,210.9679031
2022-09-29 17:43:11.049000+00:00,89.53,-86.398,37.819033,-121.290922,40,3.234,211.3324042
2022-09-29 17:43:11.177000+00:00,89.53,-86.398,37.819033,-121.290922,40,3.234,212.1100067
2022-09-29 17:43:11.305000+00:00,89.53,-86.398,37.819033,-121.290922,40,3.234,211.3810013
2022-09-29 17:43:11.433000+00:00,89.53,-86.398,37.819033,-121.290922,40,3.234,211.8184081
2022-09-29 17:43:11.561000+00:00,89.53,-86.398,37.819033,-121.290922,40,3.234,211.065103
2022-09-29 17:43:11.689000+00:00,89.53,-86.398,37.819033,-121.290922,40,3.234,210.6033909
2022-09-29 17:43:11.817000+00:00,89.53,-90,37.819033,-121.290939,40,3.314,209.3640517
2022-09-29 17:43:11.945000+00:00,89.53,-90,37.819033,-121.290939,40,3.314,210.3846836
2022-09-29 17:43:12.073000+00:00,89.53,-90,37.819033,-121.290939,40,3.314,211.1866105
2022-09-29 17:43:12.201000+00:00,89.53,-90,37.819033,-121.290939,40,3.314,210.1902771
2022-09-29 17:43:12.329000+00:00,89.53,-90,37.819033,-121.290939,40,3.314,209.5584559
2022-09-29 17:43:12.457000+00:00,89.53,-90,37.819033,-121.290939,40,3.314,208.1733274
2022-09-29 17:43:12.585000+00:00,89.53,-90,37.819033,-121.290939,40,3.314,207.4686296
2022-09-29 17:43:12.713000+00:00,89.53,-90,37.819033,-121.290939,40,3.314,208.1733286
2022-09-29 17:43:12.841000+00:00,89.53,-86.398,37.819034,-121.290955,40,3.28,208.6107309
2022-09-29 17:43:12.969000+00:00,89.53,-86.398,37.819034,-121.290955,40,3.28,209.7042642
2022-09-29 17:43:13.097000+00:00,89.53,-86.398,37.819034,-121.290955,40,3.28,209.5827623
2022-09-29 17:43:13.225000+00:00,89.53,-86.398,37.819034,-121.290955,40,3.28,208.4649294
2022-09-29 17:43:13.353000+00:00,89.53,-86.398,37.819034,-121.290955,40,3.28,207.5901224
2022-09-29 17:43:13.481000+00:00,89.53,-86.398,37.819034,-121.290955,40,3.28,208.3191334
2022-09-29 17:43:13.609000+00:00,89.53,-86.398,37.819034,-121.290955,40,3.28,209.5098633
2022-09-29 17:43:13.737000+00:00,89.53,-90,37.819034,-121.290972,40,3.36,210.4332864
2022-09-29 17:43:13.865000+00:00,89.53,-90,37.819034,-121.290972,40,3.36,209.9715709
2022-09-29 17:43:13.993000+00:00,89.53,-90,37.819034,-121.290972,40,3.36,209.9472701
2022-09-29 17:43:14.121000+00:00,89.53,-90,37.819034,-121.290972,40,3.36,209.7771666
2022-09-29 17:43:14.249000+00:00,89.53,-90,37.819034,-121.290972,40,3.36,210.0687764
2022-09-29 17:43:14.377000+00:00,89.53,-90,37.819034,-121.290972,40,3.36,210.9436012
2022-09-29 17:43:14.505000+00:00,89.53,-90,37.819034,-121.290972,40,3.36,210.3603828
2022-09-29 17:43:14.633000+00:00,89.53,-90,37.819034,-121.290972,40,3.36,210.7734944
2022-09-29 17:43:14.761000+00:00,89.53,-90,37.819034,-121.290988,40,3.291,207.8574292
2022-09-29 17:43:14.889000+00:00,89.53,-90,37.819034,-121.290988,40,3.291,205.451747
2022-09-29 17:43:15.017000+00:00,89.53,-90,37.819034,-121.290988,40,3.291,206.3751365
2022-09-29 17:43:15.145000+00:00,89.53,-90,37.819034,-121.290988,40,3.291,207.2499301
2022-09-29 17:43:15.273000+00:00,89.53,-90,37.819034,-121.290988,40,3.291,207.4443265
2022-09-29 17:43:15.401000+00:00,89.53,-90,37.819034,-121.290988,40,3.291,209.0238526
2022-09-29 17:43:15.529000+00:00,89.53,-90,37.819034,-121.290988,40,3.291,209.7528703
2022-09-29 17:43:15.657000+00:00,89.53,-90,37.819034,-121.290988,40,3.291,209.8500702
2022-09-29 17:43:15.785000+00:00,89.53,-93.391,37.819033,-121.291005,40,3.257,209.3154523
2022-09-29 17:43:15.913000+00:00,89.53,-93.391,37.819033,-121.291005,40,3.257,208.0761264
2022-09-29 17:43:16.041000+00:00,89.53,-93.391,37.819033,-121.291005,40,3.257,207.2742242
2022-09-29 17:43:16.169000+00:00,89.53,-93.391,37.819033,-121.291005,40,3.257,206.0835391
2022-09-29 17:43:16.297000+00:00,89.53,-93.391,37.819033,-121.291005,40,3.257,205.8162424
2022-09-29 17:43:16.425000+00:00,89.53,-93.391,37.819033,-121.291005,40,3.257,206.6910315
2022-09-29 17:43:16.553000+00:00,89.53,-93.391,37.819033,-121.291005,40,3.257,207.4443254
2022-09-29 17:43:16.681000+00:00,89.53,-93.391,37.819033,-121.291005,40,3.257,206.9583281
2022-09-29 17:43:16.809000+00:00,89.53,-90,37.819033,-121.291021,40,3.176,206.9826278
2022-09-29 17:43:16.937000+00:00,89.53,-90,37.819033,-121.291021,40,3.176,205.7433433
2022-09-29 17:43:17.065000+00:00,89.53,-90,37.819033,-121.291021,40,3.176,203.5806704
2022-09-29 17:43:17.193000+00:00,89.53,-90,37.819033,-121.291021,40,3.176,204.9171536
2022-09-29 17:43:17.321000+00:00,89.53,-90,37.819033,-121.291021,40,3.176,205.4031476
2022-09-29 17:43:17.449000+00:00,89.53,-90,37.819033,-121.291021,40,3.176,205.5003463
2022-09-29 17:43:17.577000+00:00,89.53,-90,37.819033,-121.291021,40,3.176,205.4031476
2022-09-29 17:43:17.705000+00:00,89.53,-90,37.819033,-121.291021,40,3.176,204.9414533
2022-09-29 17:43:17.833000+00:00,89.53,-90,37.819033,-121.291038,40,3.211,205.0143524
2022-09-29 17:43:17.961000+00:00,89.53,-90,37.819033,-121.291038,40,3.211,204.8685542
2022-09-29 17:43:18.089000+00:00,89.53,-90,37.819033,-121.291038,40,3.211,204.965753
2022-09-29 17:43:18.217000+00:00,89.53,-90,37.819033,-121.291038,40,3.211,205.1601506
2022-09-29 17:43:18.345000+00:00,89.53,-90,37.819033,-121.291038,40,3.211,204.3582606
2022-09-29 17:43:18.473000+00:00,89.53,-90,37.819033,-121.291038,40,3.211,204.7956552
2022-09-29 17:43:18.601000+00:00,89.53,-90,37.819033,-121.291038,40,3.211,205.1115512
2022-09-29 17:43:18.729000+00:00,89.53,-90,37.819033,-121.291054,40,3.188,206.4723342
2022-09-29 17:43:18.857000+00:00,89.53,-90,37.819033,-121.291054,40,3.188,206.9340295
2022-09-29 17:43:18.985000+00:00,89.53,-90,37.819033,-121.291054,40,3.188,206.423737
2022-09-29 17:43:19.113000+00:00,89.53,-90,37.819033,-121.291054,40,3.188,206.0592394
2022-09-29 17:43:19.241000+00:00,89.53,-90,37.819033,-121.291054,40,3.188,206.9097287
2022-09-29 17:43:19.369000+00:00,89.53,-90,37.819033,-121.291054,40,3.188,205.5732454
2022-09-29 17:43:19.497000+00:00,89.53,-90,37.819033,-121.291054,40,3.188,206.6181391
2022-09-29 17:43:19.625000+00:00,89.53,-90,37.819033,-121.291054,40,3.188,207.7602226
2022-09-29 17:43:19.753000+00:00,89.53,-90,37.819033,-121.29107,40,3.303,206.0349397
2022-09-29 17:43:19.881000+00:00,89.53,-90,37.819033,-121.29107,40,3.303,206.2536369
2022-09-29 17:43:20.009000+00:00,89.53,-90,37.819033,-121.29107,40,3.303,204.1638631
2022-09-29 17:43:20.137000+00:00,89.53,-90,37.819033,-121.29107,40,3.303,202.4628843
2022-09-29 17:43:20.265000+00:00,89.53,-90,37.819033,-121.29107,40,3.303,204.3339609
2022-09-29 17:43:20.393000+00:00,89.53,-90,37.819033,-121.29107,40,3.303,204.8928539
2022-09-29 17:43:20.521000+00:00,89.53,-90,37.819033,-121.29107,40,3.303,205.5732454
2022-09-29 17:43:20.649000+00:00,89.53,-90,37.819033,-121.29107,40,3.303,205.524646
2022-09-29 17:43:20.777000+00:00,89.53,-86.609,37.819034,-121.291087,40,3.28,203.9451658
2022-09-29 17:43:20.905000+00:00,89.53,-86.609,37.819034,-121.291087,40,3.28,204.1152637
2022-09-29 17:43:21.033000+00:00,89.53,-86.609,37.819034,-121.291087,40,3.28,203.9208661
2022-09-29 17:43:21.161000+00:00,89.53,-86.609,37.819034,-121.291087,40,3.28,202.5357834
2022-09-29 17:43:21.289000+00:00,89.53,-86.609,37.819034,-121.291087,40,3.28,202.0011901
2022-09-29 17:43:21.417000+00:00,89.53,-86.609,37.819034,-121.291087,40,3.28,201.9768904
2022-09-29 17:43:21.545000+00:00,89.53,-86.609,37.819034,-121.291087,40,3.28,201.8067925
2022-09-29 17:43:21.673000+00:00,89.53,-86.609,37.819034,-121.291087,40,3.28,199.5955146
2022-09-29 17:43:21.801000+00:00,89.53,-82.824,37.819036,-121.291103,40,3.257,196.0719346
2022-09-29 17:43:21.929000+00:00,89.53,-82.824,37.819036,-121.291103,40,3.257,195.1485339
2022-09-29 17:43:22.057000+00:00,89.53,-82.824,37.819036,-121.291103,40,3.257,192.6213644
2022-09-29 17:43:22.185000+00:00,89.53,-82.824,37.819036,-121.291103,40,3.257,188.344562
2022-09-29 17:43:22.313000+00:00,89.53,-82.824,37.819036,-121.291103,40,3.257,188.7333728
2022-09-29 17:43:22.441000+00:00,89.53,-82.824,37.819036,-121.291103,40,3.257,186.1089296
2022-09-29 17:43:22.569000+00:00,89.53,-82.824,37.819036,-121.291103,40,3.257,181.3218626
2022-09-29 17:43:22.697000+00:00,89.53,-82.824,37.819036,-121.291103,40,3.257,180.0339653
2022-09-29 17:43:22.825000+00:00,89.53,-83.242,37.819038,-121.29112,40,3.337,179.7423589
2022-09-29 17:43:22.953000+00:00,89.53,-83.242,37.819038,-121.29112,40,3.337,179.8395622
2022-09-29 17:43:23.081000+00:00,89.53,-83.242,37.819038,-121.29112,40,3.337,180.3012743
2022-09-29 17:43:23.209000+00:00,89.53,-83.242,37.819038,-121.29112,40,3.337,180.7629696
2022-09-29 17:43:23.337000+00:00,89.53,-83.242,37.819038,-121.29112,40,3.337,183.2172389
2022-09-29 17:43:23.465000+00:00,89.53,-83.242,37.819038,-121.29112,40,3.337,186.7164097
2022-09-29 17:43:23.593000+00:00,89.53,-83.242,37.819038,-121.29112,40,3.337,187.2753295
2022-09-29 17:43:23.721000+00:00,89.53,-86.398,37.819039,-121.291136,40,3.234,185.7687115
2022-09-29 17:43:23.849000+00:00,89.53,-86.398,37.819039,-121.291136,40,3.234,185.1612269
2022-09-29 17:43:23.977000+00:00,89.53,-86.398,37.819039,-121.291136,40,3.234,187.2024293
2022-09-29 17:43:24.105000+00:00,89.53,-86.398,37.819039,-121.291136,40,3.234,187.3725317
2022-09-29 17:43:24.233000+00:00,89.53,-86.398,37.819039,-121.291136,40,3.234,187.7856421
2022-09-29 17:43:24.361000+00:00,89.53,-86.398,37.819039,-121.291136,40,3.234,188.4660649
2022-09-29 17:43:24.489000+00:00,89.53,-86.398,37.819039,-121.291136,40,3.234,188.5146654
